Date,Open,High,Low,Close,Adj Close,Volume
2020-02-26,129.64999389648438,130.99000549316406,127.5500030517578,128.25,122.21429443359376,3902500.0
2020-02-27,125.5999984741211,128.52999877929688,123.22000122070312,123.2699966430664,117.46867370605467,7369000.0
2020-02-28,119.56999969482422,124.23999786376952,119.02999877929688,124.23999786376952,118.39303588867188,8300700.0
2020-03-02,125.0500030517578,127.87999725341795,123.01000213623048,127.5999984741211,121.59489440917967,6100200.0
2020-03-03,127.0,129.55999755859375,123.77999877929688,124.37999725341795,118.52642822265624,6358100.0
2020-03-04,126.06999969482422,127.44000244140624,124.30999755859376,127.4000015258789,121.40430450439452,5074700.0
2020-03-05,123.1500015258789,124.8499984741211,121.23999786376952,121.97000122070312,116.22985076904295,6015300.0
2020-03-06,119.0,121.8499984741211,118.83000183105467,121.41000366210938,115.69621276855467,5767900.0
2020-03-09,112.98999786376952,112.98999786376952,104.02999877929688,104.06999969482422,99.1722640991211,8636200.0
2020-03-10,108.63999938964844,109.05999755859376,99.11000061035156,106.48999786376952,101.47837829589844,8293200.0
2020-03-11,103.8000030517578,104.75,100.06999969482422,100.69000244140624,95.95133209228516,6543600.0
2020-03-12,93.5,94.27999877929688,87.5,92.26000213623048,87.91807556152344,10285900.0
2020-03-13,98.38999938964844,99.91000366210938,90.13999938964844,99.63999938964844,94.95073699951172,8718600.0
2020-03-16,89.0,105.8499984741211,88.5,93.41000366210938,89.0139389038086,9899000.0
2020-03-17,96.01000213623048,100.44000244140624,92.97000122070312,100.1999969482422,95.48439025878906,7206100.0
2020-03-18,93.98999786376952,102.9499969482422,93.11000061035156,100.12000274658205,95.40814971923828,6995100.0
2020-03-19,99.2300033569336,104.4000015258789,97.25,103.01000213623048,98.16216278076172,6870800.0
2020-03-20,103.12000274658205,103.98999786376952,94.16000366210938,95.5,91.00557708740234,7650300.0
2020-03-23,93.9000015258789,96.23999786376952,90.63999938964844,91.8499984741211,87.5273666381836,6737500.0
2020-03-24,96.05999755859376,102.02999877929688,95.16999816894533,101.33999633789062,96.57073211669922,7417100.0
2020-03-25,101.16999816894533,108.5,98.5,104.66999816894533,99.74402618408205,6578100.0
2020-03-26,104.8499984741211,110.97000122070312,102.88999938964844,110.5,105.29964447021484,6059600.0
2020-03-27,104.43000030517578,109.63999938964844,103.4000015258789,105.44000244140624,100.47779083251952,5746500.0
2020-03-30,106.33000183105467,112.83999633789062,104.93000030517578,111.70999908447266,106.45269775390624,5725600.0
2020-03-31,110.7300033569336,116.91000366210938,110.26000213623048,116.04000091552734,110.57894134521484,8970800.0
2020-04-01,112.08999633789062,116.75,109.5,111.3499984741211,106.10964965820312,6847000.0
2020-04-02,111.2300033569336,118.5199966430664,111.12999725341795,116.73999786376952,111.24597930908205,8106500.0
2020-04-03,115.5,116.83999633789062,112.12000274658205,114.66999816894533,109.2734146118164,5036400.0
2020-04-06,120.04000091552734,121.7300033569336,118.12999725341795,120.43000030517578,114.76233673095705,5785600.0
2020-04-07,122.88999938964844,128.8000030517578,120.51000213623048,121.91999816894533,116.18220520019533,8489900.0
2020-04-08,122.98999786376952,128.17999267578125,121.04000091552734,127.4000015258789,121.40430450439452,4686100.0
2020-04-09,128.64999389648438,129.60000610351562,123.1500015258789,125.02999877929688,119.14584350585938,4752100.0
2020-04-13,119.9499969482422,120.0500030517578,113.58000183105467,114.13999938964844,108.76834869384766,10519600.0
2020-04-14,116.5,117.83999633789062,114.51000213623048,116.4800033569336,110.99822998046876,7166300.0
2020-04-15,112.95999908447266,113.0999984741211,109.8000030517578,111.52999877929688,106.28117370605467,5652800.0
2020-04-16,111.8499984741211,113.47000122070312,108.86000061035156,113.22000122070312,107.89165496826172,5926400.0
2020-04-17,114.4499969482422,116.54000091552734,113.8499984741211,116.3000030517578,111.84418487548828,4132300.0
2020-04-20,114.44000244140624,117.06999969482422,112.12000274658205,114.5999984741211,110.20931243896484,4083800.0
2020-04-21,111.04000091552734,111.04000091552734,108.5999984741211,109.8499984741211,105.64130401611328,5743300.0
2020-04-22,112.02999877929688,112.0999984741211,109.20999908447266,110.63999938964844,106.40103149414062,3794000.0
2020-04-23,111.33000183105467,115.2300033569336,110.9499969482422,112.91000366210938,108.58407592773438,3545400.0
2020-04-24,113.98999786376952,114.37999725341795,111.20999908447266,114.04000091552734,109.6707763671875,3045300.0
2020-04-27,110.8499984741211,116.12999725341795,109.7300033569336,115.1999969482422,110.78632354736328,5344800.0
2020-04-28,117.86000061035156,118.0,113.37000274658205,115.45999908447266,111.03636169433594,5604600.0
2020-04-29,116.95999908447266,120.81999969482422,116.52999877929688,120.05999755859376,115.46012115478516,4261100.0
2020-04-30,118.0,118.25,115.33000183105467,116.37999725341795,111.9211196899414,4040500.0
2020-05-01,114.0,114.58999633789062,110.56999969482422,110.87999725341795,106.63184356689452,3960400.0
2020-05-04,110.0199966430664,110.27999877929688,106.58000183105467,107.72000122070312,103.59291076660156,4500700.0
2020-05-05,109.23999786376952,111.08999633789062,108.73999786376952,108.91000366210938,104.73731994628906,3477400.0
2020-05-06,110.02999877929688,110.23999786376952,106.6999969482422,107.66999816894533,103.5448226928711,4465300.0
2020-05-07,109.0199966430664,110.0500030517578,106.77999877929688,107.29000091552734,103.17938995361328,4377900.0
2020-05-08,108.97000122070312,112.1999969482422,108.3000030517578,112.11000061035156,107.81470489501952,3911300.0
2020-05-11,110.16000366210938,110.7699966430664,108.18000030517578,108.61000061035156,104.44879913330078,4207300.0
2020-05-12,109.11000061035156,109.33000183105467,105.0,105.0,100.97712707519533,3874100.0
2020-05-13,105.13999938964844,105.29000091552734,102.5500030517578,104.4800033569336,100.47704315185548,5376100.0
2020-05-14,102.5,106.27999877929688,100.22000122070312,106.19000244140624,102.12152099609376,5542400.0
2020-05-15,105.18000030517578,107.98999786376952,104.27999877929688,107.91999816894533,103.78524780273438,6583100.0
2020-05-18,112.22000122070312,115.66000366210938,112.01000213623048,115.0199966430664,110.61322021484376,5603500.0
2020-05-19,114.9499969482422,115.44000244140624,112.01000213623048,112.08000183105467,107.78585052490234,3404900.0
2020-05-20,113.30999755859376,117.4800033569336,113.0500030517578,115.69000244140624,111.2575454711914,3735700.0
2020-05-21,114.9499969482422,115.68000030517578,113.81999969482422,114.05999755859376,109.68999481201172,2342300.0
2020-05-22,114.12999725341795,114.16000366210938,111.47000122070312,112.47000122070312,108.16091918945312,2735100.0
2020-05-26,115.9800033569336,118.55999755859376,115.9800033569336,117.41000366210938,112.9116668701172,4185100.0
2020-05-27,119.72000122070312,122.48999786376952,119.52999877929688,122.41999816894533,117.72970581054688,4462700.0
2020-05-28,124.75,124.83000183105467,120.27999877929688,120.73999786376952,116.11406707763672,3743700.0
2020-05-29,119.62999725341795,120.70999908447266,117.56999969482422,120.12999725341795,115.52743530273438,4219000.0
2020-06-01,119.86000061035156,121.1999969482422,117.61000061035156,120.5,115.88326263427734,2131300.0
2020-06-02,121.83999633789062,123.81999969482422,121.27999877929688,123.31999969482422,118.59522247314452,2977500.0
2020-06-03,125.4499969482422,127.3499984741211,125.01000213623048,127.08999633789062,122.22078704833984,3712600.0
2020-06-04,125.41000366210938,129.02999877929688,124.73999786376952,128.9600067138672,124.01914978027344,3076700.0
2020-06-05,137.85000610351562,139.3699951171875,133.38999938964844,135.1199951171875,129.94313049316406,5591900.0
2020-06-08,135.32000732421875,139.94000244140625,135.32000732421875,137.72000122070312,132.44351196289062,4139200.0
2020-06-09,135.02000427246094,135.41000366210938,133.2100067138672,134.19000244140625,129.04876708984375,3819600.0
2020-06-10,133.72000122070312,135.3800048828125,130.55999755859375,132.44000244140625,127.36580657958984,4018700.0
2020-06-11,126.41000366210938,126.83999633789062,121.5199966430664,121.5500030517578,116.89303588867188,5969300.0
2020-06-12,124.4000015258789,125.16999816894533,119.3499984741211,123.1500015258789,118.43174743652344,4492700.0
2020-06-15,118.51000213623048,124.37999725341795,118.01000213623048,123.61000061035156,118.87410736083984,4093100.0
2020-06-16,131.3699951171875,132.44000244140625,126.38999938964844,130.11000061035156,125.12507629394533,6892400.0
2020-06-17,130.16000366210938,130.47000122070312,127.76000213623048,128.22999572753906,123.31710815429688,3228100.0
2020-06-18,127.13999938964844,128.97999572753906,126.6999969482422,127.58999633789062,122.7016143798828,2467700.0
2020-06-19,130.0,130.0,125.7300033569336,127.45999908447266,122.5766143798828,6488000.0
2020-06-22,126.36000061035156,126.4800033569336,124.5999984741211,125.79000091552734,120.9705810546875,2806300.0
2020-06-23,127.38999938964844,127.56999969482422,125.83000183105467,126.25,121.41295623779295,2357100.0
2020-06-24,124.79000091552734,124.83999633789062,121.83000183105467,122.05999755859376,117.3834991455078,3766500.0
2020-06-25,121.61000061035156,124.83000183105467,120.8000030517578,124.70999908447266,119.93196868896484,2903400.0
2020-06-26,124.33000183105467,124.44000244140624,121.4499969482422,122.38999938964844,117.70085906982422,3645800.0
2020-06-29,123.72000122070312,126.04000091552734,123.27999877929688,125.25,120.4512710571289,2798700.0
2020-06-30,124.01000213623048,127.05999755859376,124.01000213623048,126.5,121.65339660644533,2778800.0
2020-07-01,129.3800048828125,129.39999389648438,125.87999725341795,126.05999755859376,121.23023986816406,2807800.0
2020-07-02,128.25,130.33999633789062,127.19000244140624,127.72000122070312,122.82664489746094,2527500.0
2020-07-06,130.1300048828125,130.5,128.1699981689453,129.42999267578125,124.47113037109376,2491900.0
2020-07-07,127.73999786376952,128.75,126.8000030517578,127.1999969482422,122.3265609741211,2018100.0
2020-07-08,129.3300018310547,129.3300018310547,126.47000122070312,128.1300048828125,123.22093963623048,2279500.0
2020-07-09,127.54000091552734,128.35000610351562,125.12000274658205,125.7300033569336,120.91289520263672,2663500.0
2020-07-10,125.97000122070312,128.22999572753906,125.81999969482422,128.00999450683594,123.10552978515624,2691400.0
2020-07-13,129.4199981689453,132.08999633789062,128.85000610351562,130.57000732421875,125.56744384765624,3708400.0
2020-07-14,130.32000732421875,137.30999755859375,129.22999572753906,136.8800048828125,131.6356964111328,6540800.0
2020-07-15,140.1699981689453,140.1699981689453,137.11000061035156,138.36000061035156,133.05897521972656,4915200.0
2020-07-16,138.3000030517578,140.99000549316406,137.60000610351562,138.55999755859375,133.25132751464844,3621500.0
2020-07-17,137.8699951171875,138.42999267578125,136.52999877929688,136.89999389648438,132.64093017578125,2458200.0
2020-07-20,135.75999450683594,136.9499969482422,134.25999450683594,134.6300048828125,130.4415740966797,2478000.0
2020-07-21,134.77000427246094,137.17999267578125,134.42999267578125,135.8699951171875,131.64297485351562,3221100.0
2020-07-22,135.25,137.8699951171875,135.19000244140625,136.97999572753906,132.7184295654297,2156800.0
2020-07-23,136.89999389648438,137.52000427246094,135.7100067138672,136.60000610351562,132.3502655029297,1613700.0
2020-07-24,137.1999969482422,138.69000244140625,136.85000610351562,137.5800018310547,133.29978942871094,2036300.0
2020-07-27,137.14999389648438,140.33999633789062,137.05999755859375,139.88999938964844,135.5379180908203,2506900.0
2020-07-28,138.94000244140625,139.99000549316406,137.9199981689453,138.02999877929688,133.73577880859375,2029900.0
2020-07-29,138.5800018310547,141.0800018310547,137.8000030517578,140.52999877929688,136.1580047607422,2338300.0
2020-07-30,139.0800018310547,139.10000610351562,135.97000122070312,136.72999572753906,132.47622680664062,3063500.0
2020-07-31,132.42999267578125,135.14999389648438,130.2100067138672,132.8800048828125,128.74600219726562,6780900.0
2020-08-03,132.3000030517578,133.0,131.10000610351562,131.77999877929688,127.6802215576172,2851100.0
2020-08-04,131.3699951171875,132.44000244140625,130.6699981689453,131.52000427246094,127.4283218383789,2301800.0
2020-08-05,132.77999877929688,135.94000244140625,132.61000061035156,134.97000122070312,130.77098083496094,2767800.0
2020-08-06,134.52000427246094,135.2100067138672,133.6999969482422,134.38999938964844,130.20901489257812,2446400.0
2020-08-07,134.0,135.11000061035156,132.52000427246094,134.9199981689453,130.72251892089844,2223700.0
2020-08-10,135.72999572753906,142.16000366210938,135.67999267578125,142.02000427246094,137.6016387939453,5181600.0
2020-08-11,144.02000427246094,146.1999969482422,142.2899932861328,142.52999877929688,138.0957794189453,4206000.0
2020-08-12,143.9499969482422,144.1699981689453,141.3300018310547,142.57000732421875,138.13453674316406,2541200.0
2020-08-13,141.60000610351562,142.74000549316406,139.77000427246094,140.6699981689453,136.29364013671875,2939900.0
2020-08-14,139.4499969482422,140.88999938964844,138.77000427246094,139.9600067138672,135.60572814941406,2038500.0
2020-08-17,140.14999389648438,140.60000610351562,138.3000030517578,138.72000122070312,134.40431213378906,2284000.0
2020-08-18,138.9499969482422,140.11000061035156,138.0800018310547,138.3699951171875,134.065185546875,1563200.0
2020-08-19,138.5,139.9199981689453,137.4600067138672,138.02000427246094,133.72610473632812,1849500.0
2020-08-20,136.02000427246094,137.97999572753906,135.64999389648438,137.47999572753906,133.202880859375,2279700.0
2020-08-21,136.8000030517578,139.0,136.8000030517578,138.42999267578125,134.123291015625,2524600.0
2020-08-24,139.75999450683594,142.25,139.0800018310547,141.67999267578125,137.27220153808594,2921700.0
2020-08-25,142.6699981689453,144.92999267578125,140.5399932861328,141.14999389648438,136.7587127685547,2467500.0
2020-08-26,140.47999572753906,142.44000244140625,139.80999755859375,141.8300018310547,137.41754150390625,2379900.0
2020-08-27,142.1300048828125,144.33999633789062,141.27999877929688,143.3699951171875,138.9096221923828,3010300.0
2020-08-28,144.27999877929688,145.85000610351562,142.69000244140625,143.6300048828125,139.16156005859375,3698700.0
2020-08-31,143.5,143.60000610351562,142.27000427246094,142.30999755859375,137.8826141357422,2886500.0
2020-09-01,141.6699981689453,146.1199951171875,140.91000366210938,146.0500030517578,141.5062713623047,2673900.0
2020-09-02,146.8699951171875,149.5500030517578,146.39999389648438,149.27000427246094,144.62608337402344,4515500.0
2020-09-03,148.58999633789062,151.1999969482422,145.3000030517578,146.75999450683594,142.1941680908203,4479100.0
2020-09-04,148.6999969482422,150.77999877929688,146.0399932861328,148.17999267578125,143.5699920654297,5129400.0
2020-09-08,147.0,150.75999450683594,145.72000122070312,148.52000427246094,143.89942932128906,4775200.0
2020-09-09,149.8000030517578,155.47999572753906,149.2100067138672,152.69000244140625,147.939697265625,5345100.0
2020-09-10,152.00999450683594,153.25,148.75,149.86000061035156,145.19772338867188,4387000.0
2020-09-11,150.47999572753906,154.39999389648438,150.24000549316406,153.8300018310547,149.0442352294922,3237100.0
2020-09-14,154.0,154.8000030517578,152.2100067138672,153.50999450683594,148.7341766357422,2569300.0
2020-09-15,154.1999969482422,154.47000122070312,148.36000061035156,148.60000610351562,143.97694396972656,4092400.0
2020-09-16,150.0,151.97999572753906,148.3699951171875,151.11000061035156,146.40884399414062,3302000.0
2020-09-17,149.85000610351562,156.25,149.14999389648438,153.8699951171875,149.08297729492188,4487000.0
2020-09-18,153.67999267578125,156.2100067138672,152.05999755859375,152.38999938964844,147.64901733398438,5113500.0
2020-09-21,148.55999755859375,149.5,143.8699951171875,145.3300018310547,140.8086700439453,4278200.0
2020-09-22,145.00999450683594,147.5,144.5,147.14999389648438,142.57203674316406,2579500.0
2020-09-23,147.47999572753906,148.91000366210938,143.60000610351562,144.3800048828125,139.8882293701172,2420100.0
2020-09-24,144.02000427246094,147.44000244140625,142.72999572753906,145.13999938964844,140.62457275390625,2138800.0
2020-09-25,143.88999938964844,146.6999969482422,143.00999450683594,145.91000366210938,141.37063598632812,1848900.0
2020-09-28,148.0,150.30999755859375,147.41000366210938,147.67999267578125,143.08554077148438,2212700.0
2020-09-29,148.3699951171875,148.97000122070312,146.2100067138672,147.41000366210938,142.82394409179688,1605600.0
2020-09-30,148.0,150.9499969482422,147.74000549316406,149.14999389648438,144.5098114013672,3642800.0
2020-10-01,149.9199981689453,150.30999755859375,145.64999389648438,146.7100067138672,142.145751953125,2157400.0
2020-10-02,144.27000427246094,151.25,143.75,149.94000244140625,145.27523803710938,3220500.0
2020-10-05,152.1699981689453,154.4499969482422,151.6199951171875,153.49000549316406,148.7147979736328,2597700.0
2020-10-06,154.0,155.4499969482422,151.27999877929688,151.52999877929688,146.81578063964844,2559800.0
2020-10-07,153.27999877929688,156.05999755859375,153.1999969482422,154.77000427246094,149.95497131347656,2334200.0
2020-10-08,155.75,156.72999572753906,154.24000549316406,156.66000366210938,151.7861785888672,1842900.0
2020-10-09,157.8699951171875,159.38999938964844,157.39999389648438,158.94000244140625,153.99525451660156,4084200.0
2020-10-12,159.97000122070312,163.1999969482422,159.52000427246094,162.61000061035156,157.5510711669922,4279800.0
2020-10-13,161.72000122070312,163.17999267578125,161.1199951171875,162.1199951171875,157.0762939453125,3319000.0
2020-10-14,162.66000366210938,164.82000732421875,162.5,163.61000061035156,158.5199432373047,4087100.0
2020-10-15,160.27000427246094,165.77999877929688,160.14999389648438,165.0399932861328,159.90545654296875,2958500.0
2020-10-16,167.25,170.50999450683594,166.6199951171875,168.75,163.5000457763672,5569000.0
2020-10-19,168.74000549316406,170.02000427246094,166.8000030517578,167.52999877929688,162.31800842285156,2757700.0
2020-10-20,168.1999969482422,171.25999450683594,167.91000366210938,168.99000549316406,163.7325897216797,3007100.0
2020-10-21,169.80999755859375,170.52000427246094,166.74000549316406,167.39999389648438,162.19204711914062,2502000.0
2020-10-22,167.97999572753906,169.85000610351562,166.88999938964844,169.66000366210938,164.38174438476562,2356800.0
2020-10-23,169.3699951171875,170.64999389648438,167.55999755859375,168.58999633789062,164.34275817871094,2857300.0
2020-10-26,166.63999938964844,166.63999938964844,160.8300018310547,163.1999969482422,159.08851623535156,4506600.0
2020-10-27,160.9600067138672,161.85000610351562,157.00999450683594,157.91000366210938,153.93179321289062,4857900.0
2020-10-28,153.8000030517578,155.42999267578125,150.52000427246094,151.16000366210938,147.35186767578125,5645100.0
2020-10-29,150.60000610351562,155.50999450683594,149.6300048828125,154.6699981689453,150.7734375,3867200.0
2020-10-30,153.9600067138672,157.2899932861328,153.0399932861328,157.0500030517578,153.09349060058594,4373500.0
2020-11-02,159.1999969482422,163.85000610351562,157.64999389648438,163.27000427246094,159.15676879882812,4072400.0
2020-11-03,165.0,169.0,163.07000732421875,167.69000244140625,163.46543884277344,4843600.0
2020-11-04,159.17999267578125,162.3800048828125,155.22999572753906,155.22999572753906,151.31930541992188,9081700.0
2020-11-05,157.6699981689453,164.9600067138672,157.60000610351562,163.08999633789062,158.98130798339844,4821600.0
2020-11-06,163.94000244140625,165.5399932861328,160.75999450683594,161.2899932861328,157.2266387939453,2983000.0
2020-11-09,174.02999877929688,176.3699951171875,170.1199951171875,170.82000732421875,166.51657104492188,5969600.0
2020-11-10,171.89999389648438,174.99000549316406,170.77000427246094,172.3000030517578,167.95928955078125,3499100.0
2020-11-11,172.3800048828125,172.74000549316406,167.47000122070312,169.4600067138672,165.19082641601562,2345500.0
2020-11-12,168.8300018310547,171.10000610351562,167.64999389648438,169.1300048828125,164.86915588378906,2185500.0
2020-11-13,170.3000030517578,172.22000122070312,169.19000244140625,171.7100067138672,167.3841552734375,2120200.0
2020-11-16,175.0,175.0,171.8300018310547,173.19000244140625,168.82687377929688,3902400.0
2020-11-17,172.1699981689453,172.47999572753906,170.19000244140625,171.91000366210938,167.57911682128906,2110800.0
2020-11-18,172.0399932861328,175.3800048828125,172.0399932861328,172.74000549316406,168.38821411132812,3165100.0
2020-11-19,172.5,173.25,170.7100067138672,172.89999389648438,168.54415893554688,2012100.0
2020-11-20,172.4499969482422,173.1199951171875,171.30999755859375,172.22999572753906,167.89105224609375,2449800.0
2020-11-23,173.75999450683594,175.5,173.24000549316406,174.77999877929688,170.3767852783203,2403500.0
2020-11-24,176.25,178.32000732421875,175.27000427246094,176.89999389648438,172.4434051513672,3447000.0
2020-11-25,176.4600067138672,176.47999572753906,172.77999877929688,174.6300048828125,170.23057556152344,2506400.0
2020-11-27,174.41000366210938,175.9199981689453,173.8800048828125,175.0800018310547,170.66921997070312,976900.0
2020-11-30,173.61000061035156,174.8800048828125,172.42999267578125,173.58999633789062,169.216796875,2382600.0
2020-12-01,175.38999938964844,176.57000732421875,172.94000244140625,173.25999450683594,168.8950958251953,2710200.0
2020-12-02,173.25999450683594,174.4199981689453,172.27999877929688,173.8699951171875,169.48973083496094,1971000.0
2020-12-03,173.8699951171875,175.0800018310547,173.27999877929688,174.6300048828125,170.23057556152344,2903900.0
2020-12-04,175.9199981689453,183.80999755859372,175.6199951171875,182.2100067138672,177.61961364746094,6086200.0
2020-12-07,180.38999938964844,180.38999938964844,176.55999755859375,178.7100067138672,174.2078094482422,4587400.0
2020-12-08,177.66000366210938,180.7400054931641,177.5,178.83999633789062,174.3345184326172,2001600.0
2020-12-09,179.6199951171875,180.47999572753903,177.0,180.07000732421875,175.53353881835938,2915500.0
2020-12-10,179.24000549316406,179.52999877929688,177.13999938964844,178.85000610351562,174.3442840576172,3109400.0
2020-12-11,176.99000549316406,179.77999877929688,176.22999572753906,179.2899932861328,174.77316284179688,2673400.0
2020-12-14,180.6000061035156,183.3300018310547,177.77999877929688,178.0500030517578,173.56442260742188,2533600.0
2020-12-15,179.92999267578125,182.75999450683597,179.02000427246094,181.7400054931641,177.16146850585938,2360300.0
2020-12-16,180.8500061035156,181.2700042724609,178.36000061035156,179.5,174.97789001464844,2031800.0
2020-12-17,180.6699981689453,180.72999572753903,178.5800018310547,179.1699981689453,174.6562042236328,2296500.0
2020-12-18,180.07000732421875,181.3000030517578,177.47000122070312,180.9600067138672,176.40113830566406,5262700.0
2020-12-21,176.94000244140625,180.88999938964844,176.32000732421875,180.16000366210935,175.6212615966797,2071000.0
2020-12-22,179.2899932861328,180.16000366210935,176.47999572753906,176.5800018310547,172.13145446777344,2493300.0
2020-12-23,177.4499969482422,179.2899932861328,177.00999450683594,178.4199981689453,173.92510986328125,1862500.0
2020-12-24,179.4499969482422,179.85000610351562,178.35000610351562,179.55999755859375,175.036376953125,585700.0
2020-12-28,180.47999572753903,181.1199951171875,178.30999755859375,178.3699951171875,173.87635803222656,1508800.0
2020-12-29,179.1699981689453,179.3800048828125,175.11000061035156,176.64999389648438,172.19969177246094,1490300.0
2020-12-30,179.77000427246094,182.22999572753903,178.69000244140625,180.0399932861328,175.5042724609375,2720600.0
2020-12-31,180.25,182.1000061035156,178.75,182.0200042724609,177.43441772460938,1717800.0
2021-01-04,183.0,185.97999572753903,180.25,182.1499938964844,177.56112670898438,4078300.0
2021-01-05,181.2100067138672,185.8000030517578,181.2100067138672,183.63999938964844,179.0135955810547,2933700.0
2021-01-06,187.1499938964844,197.27999877929688,186.1499938964844,193.8600006103516,188.9761199951172,8034700.0
2021-01-07,196.8500061035156,197.3699951171875,192.1999969482422,194.22999572753903,189.33680725097656,5297500.0
2021-01-08,193.8500061035156,195.25999450683597,191.32000732421875,194.25999450683597,189.3660430908203,3186600.0
2021-01-11,191.55999755859372,195.4600067138672,190.30999755859372,193.8600006103516,188.9761199951172,2540800.0
2021-01-12,194.67999267578125,198.0,193.30999755859372,197.5399932861328,192.5634002685547,2466100.0
2021-01-13,198.7899932861328,200.1699981689453,195.8000030517578,195.88999938964844,190.9549865722656,3154700.0
2021-01-14,196.1000061035156,197.91000366210935,195.3600006103516,197.3999938964844,192.42694091796875,2486600.0
2021-01-15,195.66000366210935,195.7100067138672,190.8800048828125,194.6199951171875,189.71697998046875,3317100.0
2021-01-19,194.2899932861328,196.1100006103516,193.44000244140625,194.05999755859372,190.1775665283203,2361200.0
2021-01-20,192.66000366210935,193.8999938964844,190.4199981689453,192.33999633789065,188.4919891357422,2501100.0
2021-01-21,192.3500061035156,193.72000122070312,190.0500030517578,192.19000244140625,188.3449859619141,1951200.0
2021-01-22,190.8500061035156,192.82000732421875,189.30999755859372,191.94000244140625,188.0999755859375,2027000.0
2021-01-25,190.55999755859372,191.3699951171875,186.97000122070312,187.33999633789065,183.59201049804688,3837100.0
2021-01-26,187.6000061035156,189.41000366210935,186.8300018310547,187.2100067138672,183.4646148681641,2506000.0
