Date,Open,High,Low,Close,Adj Close,Volume
2020-04-03,41.45000076293945,42.18000030517578,38.52000045776367,39.209999084472656,34.31740951538086,48425700
2020-04-06,39.880001068115234,40.83000183105469,39.22999954223633,40.470001220703125,35.42018127441406,41301900
2020-04-07,42.900001525878906,43.31999969482422,41.15999984741211,41.2400016784668,36.0941047668457,48921800
2020-04-08,41.95000076293945,44.040000915527344,41.470001220703125,43.84999847412109,38.37843322753906,33355600
2020-04-09,45.459999084472656,46.709999084472656,41.7400016784668,43.130001068115234,37.748268127441406,60107300
2020-04-13,44.45000076293945,44.68999862670898,41.970001220703125,42.7599983215332,37.424442291259766,29651900
2020-04-14,43.0,43.75,41.90999984741211,42.43000030517578,37.1356201171875,30769000
2020-04-15,41.0,41.060001373291016,39.380001068115234,40.47999954223633,35.428932189941406,33125000
2020-04-16,40.47999954223633,40.47999954223633,38.93000030517578,39.150001525878906,34.264888763427734,30934000
2020-04-17,39.880001068115234,43.31999969482422,39.869998931884766,43.220001220703125,37.8270378112793,40829100
2020-04-20,40.75,42.7400016784668,40.540000915527344,41.18000030517578,36.04159164428711,39260800
2020-04-21,40.400001525878906,42.130001068115234,39.630001068115234,40.959999084472656,35.84904098510742,44381600
2020-04-22,42.59999847412109,42.93000030517578,41.86000061035156,42.130001068115234,36.87305450439453,27074200
2020-04-23,43.130001068115234,44.65999984741211,42.810001373291016,43.45000076293945,38.0283432006836,35271000
2020-04-24,44.400001525878906,44.88999938964844,43.130001068115234,43.72999954223633,38.27340316772461,28653800
2020-04-27,43.59000015258789,44.31999969482422,42.22999954223633,43.93999862670898,38.45719528198242,28274400
2020-04-28,44.369998931884766,45.38999938964844,44.11000061035156,44.970001220703125,39.35867691040039,26545100
2020-04-29,46.2599983215332,47.59999847412109,46.15999984741211,47.459999084472656,41.53797912597656,29502500
2020-04-30,47.68000030517578,47.68000030517578,45.77000045776367,46.470001220703125,40.6715087890625,37076300
2020-05-01,45.630001068115234,46.38999938964844,43.0,43.13999938964844,37.757022857666016,35399300
2020-05-04,42.5099983215332,44.93999862670898,42.220001220703125,44.880001068115234,39.2799072265625,27465600
2020-05-05,46.2599983215332,47.150001525878906,44.65999984741211,44.83000183105469,39.23614883422852,29276200
2020-05-06,44.93000030517578,45.27000045776367,43.900001525878906,43.9900016784668,38.5009651184082,22659000
2020-05-07,44.959999084472656,45.27000045776367,43.970001220703125,44.2400016784668,38.71976852416992,22160300
2020-05-08,45.310001373291016,46.220001220703125,44.97999954223633,46.18000030517578,40.41769027709961,19977400
2020-05-11,46.11000061035156,46.20000076293945,45.5099983215332,45.7400016784668,40.032596588134766,22258000
2020-05-12,45.41999816894531,45.66999816894531,44.119998931884766,44.119998931884766,39.36345291137695,25439100
2020-05-13,43.7400016784668,43.869998931884766,41.59999847412109,41.93000030517578,37.4095573425293,30827900
2020-05-14,41.06999969482422,42.54999923706055,40.20000076293945,42.29999923706055,37.73966598510742,24856500
2020-05-15,42.380001068115234,43.0099983215332,41.84999847412109,42.0,37.47200775146485,22445600
2020-05-18,44.400001525878906,45.58000183105469,44.060001373291016,45.34000015258789,40.451927185058594,32026100
2020-05-19,45.54999923706055,46.630001068115234,43.93000030517578,43.93999862670898,39.20285415649414,21771600
2020-05-20,44.619998931884766,45.58000183105469,44.56999969482422,45.369998931884766,40.47868728637695,19352400
2020-05-21,45.43999862670898,45.790000915527344,44.38999938964844,44.560001373291016,39.75601959228516,19130700
2020-05-22,44.04999923706055,44.66999816894531,43.45000076293945,44.59999847412109,39.79170608520508,15406400
2020-05-26,45.7400016784668,46.29999923706055,45.470001220703125,45.90999984741211,40.96047592163086,20356500
2020-05-27,46.65999984741211,47.13999938964844,45.40999984741211,46.2400016784668,41.25490188598633,20788300
2020-05-28,46.43000030517578,46.459999084472656,44.93000030517578,45.040000915527344,40.18427276611328,19698000
2020-05-29,44.81999969482422,45.68999862670898,44.369998931884766,45.470001220703125,40.567909240722656,25874700
2020-06-01,45.31999969482422,46.45000076293945,44.79999923706055,46.27999877929688,41.29058456420898,19031000
2020-06-02,46.86000061035156,47.45000076293945,46.75,47.310001373291016,42.20954513549805,22319000
2020-06-03,48.0,49.400001525878906,47.95000076293945,49.2400016784668,43.93146896362305,23418000
2020-06-04,48.880001068115234,49.150001525878906,48.15999984741211,49.09999847412109,43.80656433105469,18731400
2020-06-05,51.650001525878906,53.45000076293945,51.59999847412109,53.08000183105469,47.35748672485352,41328900
2020-06-08,54.720001220703125,55.36000061035156,53.459999084472656,54.7400016784668,48.83851623535156,33579400
2020-06-09,52.880001068115234,53.970001220703125,52.45000076293945,53.52000045776367,47.75004959106445,27276900
2020-06-10,53.5,53.5,50.59999847412109,50.650001525878906,45.1894645690918,31156800
2020-06-11,47.52999877929688,48.84000015258789,46.09999847412109,46.18000030517578,41.20136642456055,39183000
2020-06-12,48.040000915527344,48.619998931884766,45.90999984741211,47.16999816894531,42.08463287353516,30978100
2020-06-15,45.34999847412109,47.7599983215332,44.75,47.13999938964844,42.05786895751953,27929300
2020-06-16,49.56999969482422,49.75,47.2400016784668,48.20000076293945,43.00358963012695,26203400
2020-06-17,48.0,48.130001068115234,46.59999847412109,46.630001068115234,41.60284805297852,19279400
2020-06-18,46.11000061035156,47.33000183105469,45.77000045776367,46.91999816894531,41.86158752441406,21478700
2020-06-19,48.220001220703125,48.2599983215332,45.97999954223633,45.97999954223633,41.02293014526367,48899900
2020-06-22,45.68999862670898,46.43999862670898,45.400001525878906,46.41999816894531,41.415489196777344,17565400
2020-06-23,46.900001525878906,47.220001220703125,46.5,46.70000076293945,41.665306091308594,18916600
2020-06-24,45.90999984741211,45.959999084472656,44.25,44.5,39.702484130859375,27626900
2020-06-25,44.04999923706055,45.2400016784668,43.68999862670898,45.16999816894531,40.30025100708008,19353600
2020-06-26,44.880001068115234,44.93999862670898,43.5,43.619998931884766,38.91735458374024,31518600
2020-06-29,43.810001373291016,44.58000183105469,43.540000915527344,44.31999969482422,39.54189300537109,17052100
2020-06-30,43.43000030517578,44.970001220703125,43.15999984741211,44.720001220703125,39.89876937866211,22153600
2020-07-01,44.4900016784668,45.380001068115234,43.66999816894531,43.709999084472656,38.99765396118164,17290100
2020-07-02,44.619998931884766,45.18999862670898,43.93000030517578,44.08000183105469,39.3277702331543,18216600
2020-07-06,44.66999816894531,45.08000183105469,43.84000015258789,44.38999938964844,39.60434341430664,22692000
2020-07-07,43.900001525878906,44.0,43.11000061035156,43.2400016784668,38.57832336425781,17407600
2020-07-08,43.150001525878906,43.93000030517578,42.84000015258789,43.13999938964844,38.48910903930664,18291400
2020-07-09,42.900001525878906,43.09999847412109,41.290000915527344,41.36000061035156,36.90100860595703,25882000
2020-07-10,41.119998931884766,42.709999084472656,41.09999847412109,42.650001525878906,38.05193710327149,18951000
2020-07-13,42.97999954223633,43.290000915527344,42.22999954223633,42.65999984741211,38.06085586547852,20028300
2020-07-14,42.52999877929688,44.18999862670898,42.2599983215332,44.06999969482422,39.31884765625,21444100
2020-07-15,45.02999877929688,45.09000015258789,44.209999084472656,44.630001068115234,39.81847381591797,17332400
2020-07-16,44.310001373291016,44.810001373291016,43.790000915527344,44.27999877929688,39.50620269775391,14673700
2020-07-17,44.33000183105469,44.68999862670898,43.38999938964844,43.52000045776367,38.82814025878906,17958900
2020-07-20,43.209999084472656,43.5099983215332,42.47999954223633,42.5,37.9181022644043,18553900
2020-07-21,43.150001525878906,45.18999862670898,43.11000061035156,44.650001525878906,39.83631896972656,28821800
2020-07-22,44.150001525878906,44.150001525878906,43.369998931884766,43.61000061035156,38.9084358215332,21345400
2020-07-23,43.400001525878906,43.81999969482422,43.02000045776367,43.70000076293945,38.98873901367188,17934400
2020-07-24,43.880001068115234,44.41999816894531,43.18999862670898,43.43000030517578,38.74784469604492,16415300
2020-07-27,43.22999954223633,44.09000015258789,42.970001220703125,44.06999969482422,39.31884765625,18547900
2020-07-28,43.90999984741211,44.25,43.459999084472656,43.54999923706055,38.85490036010742,19190500
2020-07-29,43.709999084472656,44.09000015258789,43.34000015258789,44.02999877929688,39.28315734863281,14143200
2020-07-30,43.130001068115234,43.18000030517578,41.83000183105469,41.869998931884766,37.35602188110352,29901100
2020-07-31,41.15999984741211,42.16999816894531,40.90999984741211,42.08000183105469,37.54338836669922,32116200
2020-08-03,42.04999923706055,42.5,41.470001220703125,42.25,37.6950569152832,23033600
2020-08-04,42.34000015258789,43.59999847412109,42.2400016784668,43.470001220703125,38.78352737426758,17724000
2020-08-05,44.150001525878906,44.310001373291016,43.52999877929688,43.84999847412109,39.12256240844727,17175100
2020-08-06,43.400001525878906,43.900001525878906,43.25,43.63999938964844,38.93519973754883,14434900
2020-08-07,43.22999954223633,43.52000045776367,42.810001373291016,43.43999862670898,38.75675964355469,18757900
2020-08-10,43.9900016784668,44.59999847412109,43.59999847412109,44.5099983215332,39.71141052246094,24367800
2020-08-11,45.5,46.41999816894531,44.72999954223633,44.970001220703125,40.1218147277832,28987500
2020-08-12,44.459999084472656,44.93999862670898,43.630001068115234,44.09000015258789,40.11271667480469,22503200
2020-08-13,43.5,43.869998931884766,42.91999816894531,43.0099983215332,39.13014221191406,17338700
2020-08-14,42.59999847412109,43.27999877929688,42.40999984741211,43.20000076293945,39.30300521850586,13595700
2020-08-17,43.16999816894531,43.16999816894531,42.470001220703125,42.63999938964844,38.79351806640625,15554600
2020-08-18,42.59000015258789,43.18999862670898,42.290000915527344,42.43000030517578,38.60246658325195,13014000
2020-08-19,42.34999847412109,42.65999984741211,41.869998931884766,41.959999084472656,38.17485809326172,14473100
2020-08-20,41.68999862670898,41.88999938964844,41.29999923706055,41.31999969482422,37.59259796142578,15678500
2020-08-21,41.29999923706055,41.34000015258789,40.709999084472656,41.0099983215332,37.3105583190918,25517700
2020-08-24,41.27999877929688,42.5099983215332,41.09000015258789,42.220001220703125,38.41141128540039,18208900
2020-08-25,41.65999984741211,42.06999969482422,40.70000076293945,40.880001068115234,37.19228363037109,31285600
2020-08-26,40.63999938964844,40.84000015258789,40.0,40.0099983215332,36.4007682800293,26795000
2020-08-27,40.0,40.29999923706055,39.310001373291016,39.7400016784668,36.15512466430664,32034300
2020-08-28,39.84000015258789,40.91999816894531,39.7599983215332,40.68999862670898,37.01942825317383,33477100
2020-08-31,40.63999938964844,40.720001220703125,39.900001525878906,39.93999862670898,36.33708190917969,25259600
2020-09-01,39.75,39.75,39.04999923706055,39.43000030517578,35.87309265136719,22464100
2020-09-02,39.22999954223633,39.720001220703125,38.95000076293945,39.18999862670898,35.65473937988281,26413400
2020-09-03,39.20000076293945,40.02999877929688,38.880001068115234,39.11000061035156,35.58195495605469,28817200
2020-09-04,39.459999084472656,39.790000915527344,38.650001525878906,39.08000183105469,35.554664611816406,24632500
2020-09-08,38.25,38.68000030517578,37.34999847412109,38.18000030517578,34.73584747314453,38496400
2020-09-09,38.34999847412109,38.84000015258789,37.91999816894531,37.95000076293945,34.5265998840332,25886100
2020-09-10,38.27000045776367,38.369998931884766,36.900001525878906,37.0,33.662288665771484,34381200
2020-09-11,37.130001068115234,37.310001373291016,36.4900016784668,36.900001525878906,33.571319580078125,26838600
2020-09-14,36.90999984741211,37.0099983215332,36.4900016784668,36.65999984741211,33.35296630859375,26129900
2020-09-15,36.79999923706055,37.380001068115234,36.209999084472656,36.27000045776367,32.998146057128906,23724200
2020-09-16,36.459999084472656,38.150001525878906,36.27000045776367,37.810001373291016,34.39922332763672,30890900
2020-09-17,37.34999847412109,37.97999954223633,36.970001220703125,37.79999923706055,34.3901252746582,24696200
2020-09-18,37.52999877929688,37.81999969482422,36.70000076293945,37.18999862670898,33.83515167236328,46853800
2020-09-21,36.43000030517578,36.709999084472656,35.68000030517578,36.43000030517578,33.14371109008789,35351800
2020-09-22,36.459999084472656,36.84000015258789,35.470001220703125,35.529998779296875,32.32490158081055,27303200
2020-09-23,35.650001525878906,35.790000915527344,34.349998474121094,34.38999938964844,31.28773307800293,31251400
2020-09-24,34.400001525878906,34.81999969482422,33.7599983215332,34.31999969482422,31.22405242919922,26796000
2020-09-25,34.0,34.939998626708984,33.880001068115234,34.63999938964844,31.515186309814453,23486000
2020-09-28,35.13999938964844,35.900001525878906,35.099998474121094,35.310001373291016,32.12474822998047,23396500
2020-09-29,35.0,35.11000061035156,33.9900016784668,34.279998779296875,31.187658309936523,20770500
2020-09-30,34.63999938964844,34.91999816894531,34.130001068115234,34.33000183105469,31.233152389526367,22223700
2020-10-01,33.790000915527344,34.099998474121094,32.939998626708984,33.130001068115234,30.14139938354492,36890200
2020-10-02,32.25,33.349998474121094,32.209999084472656,32.97999954223633,30.00493049621582,32694300
2020-10-05,33.31999969482422,33.75,33.16999816894531,33.7400016784668,30.69637680053711,22965200
2020-10-06,34.119998931884766,34.41999816894531,33.310001373291016,33.38999938964844,30.377948760986328,26731800
2020-10-07,33.63999938964844,33.7400016784668,33.209999084472656,33.5,30.4780216217041,23779300
2020-10-08,33.880001068115234,35.34000015258789,33.7599983215332,35.2599983215332,32.079254150390625,34413700
2020-10-09,35.68000030517578,35.95000076293945,34.650001525878906,34.7400016784668,31.606164932250977,29228600
2020-10-12,34.540000915527344,34.72999954223633,34.22999954223633,34.630001068115234,31.50609016418457,17912800
2020-10-13,34.72999954223633,34.869998931884766,34.099998474121094,34.220001220703125,31.13307762145996,20995100
2020-10-14,34.060001373291016,34.83000183105469,34.029998779296875,34.150001525878906,31.06938934326172,17743000
2020-10-15,33.70000076293945,34.459999084472656,33.27000045776367,34.45000076293945,31.34232711791992,23251600
2020-10-16,34.369998931884766,34.63999938964844,33.880001068115234,34.099998474121094,31.023897171020508,22627200
2020-10-19,34.099998474121094,34.369998931884766,33.38999938964844,33.41999816894531,30.40523910522461,23645800
2020-10-20,33.65999984741211,33.93000030517578,33.33000183105469,33.70000076293945,30.65998077392578,23040600
2020-10-21,33.5099983215332,33.619998931884766,33.13999938964844,33.15999984741211,30.1686954498291,28619300
2020-10-22,33.18000030517578,34.959999084472656,33.02000045776367,34.86000061035156,31.71533966064453,31831500
2020-10-23,34.970001220703125,35.08000183105469,33.86000061035156,34.15999984741211,31.0784854888916,27429100
2020-10-26,33.61000061035156,33.77000045776367,32.95000076293945,33.349998474121094,30.34154891967773,30888700
2020-10-27,33.150001525878906,33.20000076293945,32.70000076293945,32.81999969482422,29.85936546325684,27100700
2020-10-28,32.099998474121094,32.380001068115234,31.520000457763672,31.56999969482422,28.72212600708008,42136400
2020-10-29,31.40999984741211,33.130001068115234,31.11000061035156,32.970001220703125,29.995832443237305,38622800
2020-10-30,32.40999984741211,33.13999938964844,32.0099983215332,32.619998931884766,29.677404403686523,47885700
2020-11-02,33.13999938964844,34.459999084472656,32.56999969482422,33.9900016784668,30.92382431030273,40130300
2020-11-03,34.4900016784668,34.4900016784668,33.130001068115234,33.40999984741211,30.396141052246094,36773000
2020-11-04,33.27000045776367,34.13999938964844,32.529998779296875,33.22999954223633,30.23237991333008,35410100
2020-11-05,33.369998931884766,33.91999816894531,33.13999938964844,33.16999816894531,30.177791595458984,30824100
2020-11-06,33.099998474121094,33.65999984741211,32.619998931884766,32.779998779296875,29.822973251342773,33985600
2020-11-09,36.41999816894531,38.0099983215332,36.060001373291016,36.93000030517578,33.598609924316406,76879400
2020-11-10,37.04999923706055,37.43000030517578,35.97999954223633,36.86000061035156,34.34400177001953,49055400
2020-11-11,37.09000015258789,37.119998931884766,36.18999862670898,36.47999954223633,33.98994064331055,34124500
2020-11-12,35.86000061035156,36.290000915527344,34.869998931884766,35.22999954223633,32.82526016235352,30933700
2020-11-13,35.400001525878906,36.25,35.380001068115234,36.08000183105469,33.61724853515625,29241500
2020-11-16,37.59000015258789,38.16999816894531,37.09999847412109,38.15999984741211,35.55526351928711,38596800
2020-11-17,37.810001373291016,38.709999084472656,37.380001068115234,38.66999816894531,36.03045272827149,26521100
2020-11-18,39.02000045776367,39.130001068115234,37.20000076293945,37.209999084472656,34.67011260986328,31068000
2020-11-19,36.86000061035156,37.5,36.560001373291016,37.400001525878906,34.84714889526367,26954400
2020-11-20,37.34999847412109,37.40999984741211,36.77999877929688,36.93999862670898,34.418540954589844,18351000
2020-11-23,37.5,39.43000030517578,37.27999877929688,39.36000061035156,36.67335891723633,29367600
2020-11-24,40.5099983215332,42.08000183105469,40.220001220703125,41.97999954223633,39.11452102661133,46979300
2020-11-25,41.66999816894531,41.709999084472656,40.650001525878906,40.810001373291016,38.02437973022461,28178200
2020-11-27,40.70000076293945,40.93999862670898,39.869998931884766,40.18999862670898,37.44670104980469,14971900
2020-11-30,39.79999923706055,39.880001068115234,37.970001220703125,38.130001068115234,35.52731704711914,45614300
2020-12-01,38.959999084472656,39.650001525878906,38.470001220703125,38.5,35.87205505371094,32472900
2020-12-02,38.38999938964844,40.41999816894531,38.34000015258789,39.93999862670898,37.21376800537109,29369500
2020-12-03,40.06999969482422,40.63999938964844,39.72999954223633,40.209999084472656,37.46533584594727,27038900
2020-12-04,40.77000045776367,41.7599983215332,40.650001525878906,41.68000030517578,38.834999084472656,28723600
2020-12-07,41.41999816894531,41.540000915527344,40.66999816894531,40.900001525878906,38.10824203491211,24899400
2020-12-08,40.52999877929688,42.59000015258789,40.43999862670898,42.2400016784668,39.35677337646485,32573800
2020-12-09,42.709999084472656,43.72999954223633,42.380001068115234,42.79999923706055,39.878543853759766,37824800
2020-12-10,43.20000076293945,44.470001220703125,42.7599983215332,44.0099983215332,41.00595474243164,38058700
2020-12-11,43.70000076293945,43.93000030517578,43.209999084472656,43.79999923706055,40.8102912902832,25478800
2020-12-14,44.34000015258789,44.459999084472656,42.18000030517578,42.220001220703125,39.33814239501953,30595000
2020-12-15,42.43999862670898,43.220001220703125,42.060001373291016,43.040000915527344,40.10216522216797,27138400
2020-12-16,43.75,44.11000061035156,42.959999084472656,43.70000076293945,40.71711730957031,34273000
2020-12-17,44.0,44.040000915527344,43.400001525878906,43.47999954223633,40.51213455200195,21204600
2020-12-18,43.27000045776367,43.77999877929688,42.41999816894531,42.72999954223633,39.813323974609375,46596800
2020-12-21,41.11000061035156,42.08000183105469,40.52999877929688,41.95000076293945,39.086570739746094,27869500
2020-12-22,41.58000183105469,41.900001525878906,41.22999954223633,41.2400016784668,38.42503356933594,21792900
2020-12-23,41.5099983215332,42.38999938964844,41.459999084472656,41.77000045776367,38.91885757446289,19085900
2020-12-24,41.650001525878906,41.84999847412109,41.380001068115234,41.59999847412109,38.76045989990234,8039000
2020-12-28,41.68999862670898,42.54999923706055,41.52000045776367,41.7400016784668,38.89090347290039,23877500
2020-12-29,42.040000915527344,42.119998931884766,41.20000076293945,41.27000045776367,38.45298767089844,20287700
2020-12-30,41.33000183105469,42.41999816894531,41.27000045776367,41.59999847412109,38.76045989990234,23807300
2020-12-31,41.470001220703125,41.68000030517578,40.970001220703125,41.220001220703125,38.40639877319336,22786500
2021-01-04,41.45000076293945,42.25,41.0,41.5,38.66728591918945,27764700
2021-01-05,41.84000015258789,44.79999923706055,41.83000183105469,43.5,40.53076934814453,44035100
2021-01-06,44.40999984741211,45.09999847412109,43.70000076293945,44.61000061035156,41.56500244140625,36484800
2021-01-07,45.0,45.56999969482422,44.52999877929688,44.959999084472656,41.89111328125,29528100
2021-01-08,45.20000076293945,45.81999969482422,44.95000076293945,45.459999084472656,42.35697937011719,28628200
2021-01-11,45.040000915527344,47.13999938964844,44.75,46.84000015258789,43.64278411865234,38246200
2021-01-12,47.459999084472656,48.16999816894531,46.90999984741211,47.880001068115234,44.61179733276367,36915100
2021-01-13,48.52999877929688,48.709999084472656,47.68999862670898,48.41999816894531,45.11493682861328,29000300
2021-01-14,48.5,51.08000183105469,48.5,50.310001373291016,46.87593078613281,35474800
2021-01-15,48.90999984741211,49.08000183105469,47.290000915527344,47.88999938964844,44.6211166381836,42411300
2021-01-19,48.45000076293945,49.43999862670898,48.34999847412109,48.84000015258789,45.50626754760742,24932600
2021-01-20,49.11000061035156,49.7400016784668,48.9900016784668,49.52999877929688,46.149169921875,22342400
2021-01-21,49.33000183105469,49.38999938964844,47.68000030517578,48.11000061035156,44.82609939575195,29044500
2021-01-22,47.0099983215332,47.63999938964844,46.63999938964844,47.43000030517578,44.19251251220703,23264800
2021-01-25,46.900001525878906,47.04999923706055,46.15999984741211,46.900001525878906,43.69868850708008,26395800
2021-01-26,47.2599983215332,47.86000061035156,45.84999847412109,45.869998931884766,42.73899459838867,23976800
2021-01-27,45.0,46.65999984741211,44.52999877929688,45.34999847412109,42.254486083984375,32410300
2021-01-28,45.93999862670898,46.59000015258789,45.68999862670898,46.060001373291016,42.91603088378906,24967200
2021-01-29,45.54999923706055,46.040000915527344,44.5099983215332,44.84000015258789,41.77930450439453,38961100
2021-02-01,45.58000183105469,45.58000183105469,44.290000915527344,44.91999816894531,41.85383987426758,24412400
2021-02-02,45.810001373291016,46.9900016784668,45.27999877929688,45.630001068115234,42.51537704467773,31940400
2021-02-03,45.630001068115234,47.66999816894531,45.41999816894531,47.41999816894531,44.18319320678711,28459300
2021-02-04,47.880001068115234,48.380001068115234,47.25,48.33000183105469,45.03108215332031,25280300
2021-02-05,49.18000030517578,50.119998931884766,49.040000915527344,49.95000076293945,46.540504455566406,34980100
