Date,Open,High,Low,Close,Adj Close,Volume
2020-02-05,237.1000061035156,238.32000732421875,235.8600006103516,238.1100006103516,227.861572265625,3868600
2020-02-06,238.0,239.41000366210935,237.47999572753903,238.83999633789065,228.5601348876953,3930300
2020-02-07,238.83999633789065,239.52999877929688,236.5200042724609,237.3000030517578,227.08644104003903,2456100
2020-02-10,236.6000061035156,240.6100006103516,236.17999267578125,240.6100006103516,230.2539520263672,2568000
2020-02-11,240.6100006103516,242.4499969482422,240.1999969482422,241.63999938964844,231.2396240234375,2692400
2020-02-12,242.1300048828125,242.3000030517578,238.83999633789065,241.58999633789065,231.1917724609375,3592100
2020-02-13,240.97000122070312,243.6000061035156,240.3999938964844,242.3600006103516,231.9286651611328,2468100
2020-02-14,243.44000244140625,245.1999969482422,242.6300048828125,245.02999877929688,234.4837188720703,2841600
2020-02-18,244.83999633789065,246.1100006103516,243.16000366210935,243.94000244140625,233.4406280517578,2892600
2020-02-19,244.91000366210935,245.5,243.00999450683597,243.63999938964844,233.15353393554688,2713300
2020-02-20,243.69000244140625,247.1199951171875,242.1499938964844,247.0200042724609,236.38804626464844,3701800
2020-02-21,246.5,247.3600006103516,244.0,245.33999633789065,234.78038024902344,3881100
2020-02-24,238.47999572753903,243.1100006103516,237.6999969482422,239.6999969482422,229.38314819335935,5350100
2020-02-25,246.1000061035156,246.97000122070312,236.47999572753903,237.3800048828125,227.1630096435547,8061500
2020-02-26,239.1000061035156,241.0399932861328,234.32000732421875,235.27999877929688,225.15338134765625,6963000
2020-02-27,231.07000732421875,234.82000732421875,224.57000732421875,224.72999572753903,215.0574493408203,7612800
2020-02-28,218.6300048828125,221.05999755859372,212.3300018310547,217.83999633789065,208.4639892578125,11809600
2020-03-02,219.97999572753903,230.0,218.4900054931641,229.94000244140625,220.043212890625,7150800
2020-03-03,230.02999877929688,235.82000732421875,225.57000732421875,227.94000244140625,218.1293029785156,8432500
2020-03-04,233.00999450683597,241.32000732421875,231.8000030517578,241.0800018310547,230.70372009277344,6770000
2020-03-05,236.6000061035156,239.6100006103516,233.1499938964844,234.80999755859372,224.7035980224609,6473900
2020-03-06,227.57000732421875,230.2899932861328,222.25,228.50999450683597,218.67474365234372,7399900
2020-03-09,213.8699951171875,216.17999267578125,207.25,210.4600067138672,201.40164184570312,10120500
2020-03-10,217.2100067138672,225.8300018310547,211.0,225.6999969482422,215.98570251464844,7206600
2020-03-11,217.3000030517578,219.1499938964844,210.5,212.88999938964844,205.09007263183597,7253900
2020-03-12,195.41000366210935,206.5800018310547,184.83999633789065,190.58999633789065,183.60711669921875,10928700
2020-03-13,200.4499969482422,205.82000732421875,190.0,205.6699981689453,198.13461303710935,10292300
2020-03-16,181.97000122070312,186.1000061035156,163.11000061035156,164.9600067138672,158.91615295410156,12536600
2020-03-17,168.2100067138672,174.77999877929688,155.3000030517578,173.63999938964844,167.2781219482422,16234400
2020-03-18,159.8000030517578,162.3300018310547,140.6300048828125,155.6300048828125,149.92799377441406,14681900
2020-03-19,153.16000366210938,162.91000366210938,142.0,161.1300048828125,155.22647094726562,13499100
2020-03-20,162.77999877929688,170.22000122070312,151.80999755859375,152.14999389648438,146.5754852294922,12602400
2020-03-23,150.05999755859375,164.92999267578125,146.33999633789062,162.38999938964844,156.4403076171875,12241600
2020-03-24,173.38999938964844,185.6699981689453,172.00999450683594,184.72000122070312,177.95217895507812,14676600
2020-03-25,184.4199981689453,191.5500030517578,180.0,181.75999450683597,175.10061645507812,11497400
2020-03-26,183.4900054931641,198.1999969482422,182.5,195.2100067138672,188.05784606933597,10170300
2020-03-27,188.4900054931641,196.3800048828125,186.5,190.5500030517578,183.56858825683597,7121700
2020-03-30,190.57000732421875,198.1999969482422,187.6100006103516,196.1000061035156,188.91525268554688,6936700
2020-03-31,194.8000030517578,195.4900054931641,185.4499969482422,186.7100067138672,179.8692626953125,7335400
2020-04-01,175.91000366210938,182.75999450683597,175.0,178.6300048828125,172.08529663085938,7858200
2020-04-02,174.9499969482422,182.72000122070312,174.0,181.30999755859372,174.66709899902344,6353900
2020-04-03,179.55999755859375,181.3500061035156,174.94000244140625,178.6999969482422,172.15272521972656,7299800
2020-04-06,188.0,192.41000366210935,185.1300048828125,191.3300018310547,184.32000732421875,7454000
2020-04-07,202.9199981689453,204.1100006103516,191.8500061035156,192.2899932861328,185.24481201171875,6438800
2020-04-08,194.2100067138672,196.7700042724609,191.5399932861328,194.82000732421875,187.68214416503903,6094700
2020-04-09,199.8000030517578,205.9900054931641,196.5,201.52999877929688,194.1462860107422,7125100
2020-04-13,200.4499969482422,200.4499969482422,195.3699951171875,198.7899932861328,191.50665283203125,4415600
2020-04-14,201.8800048828125,209.72999572753903,200.1300048828125,207.1699981689453,199.57965087890625,5655400
2020-04-15,198.6699981689453,202.2400054931641,196.6100006103516,198.47999572753903,191.20802307128903,5693900
2020-04-16,199.1199951171875,202.2100067138672,196.82000732421875,199.8500061035156,192.5278167724609,7262800
2020-04-17,207.1699981689453,210.25,206.16000366210935,209.4199981689453,201.74722290039065,6717600
2020-04-20,206.1300048828125,211.02999877929688,205.3600006103516,206.0500030517578,198.50070190429688,4753100
2020-04-21,200.75,204.33999633789065,199.50999450683597,200.6100006103516,193.25999450683597,4845000
2020-04-22,201.88999938964844,205.7100067138672,201.13999938964844,204.1699981689453,196.6895446777344,4067700
2020-04-23,203.32000732421875,206.97000122070312,202.19000244140625,202.32000732421875,194.90737915039065,3565500
2020-04-24,204.72999572753903,212.92999267578125,203.8500061035156,212.17999267578125,204.4060821533203,5025200
2020-04-27,215.0399932861328,220.94000244140625,214.00999450683597,217.75999450683597,209.7816467285156,5472800
2020-04-28,223.9900054931641,224.22000122070312,216.91000366210935,217.6300048828125,209.65640258789065,5080700
2020-04-29,221.33999633789065,224.1699981689453,219.82000732421875,221.80999755859372,213.68325805664065,4381100
2020-04-30,216.7899932861328,222.1100006103516,216.5200042724609,219.8300018310547,211.7758026123047,5152700
2020-05-01,216.7700042724609,219.6999969482422,215.7700042724609,218.57000732421875,210.56198120117188,3819300
2020-05-04,216.67999267578125,222.66000366210935,215.2100067138672,221.83999633789065,213.71214294433597,4090900
2020-05-05,224.94000244140625,228.8500061035156,223.6100006103516,225.6100006103516,217.3440399169922,4655200
2020-05-06,227.3699951171875,228.44000244140625,223.8000030517578,223.9199981689453,215.71597290039065,3321100
2020-05-07,226.50999450683597,231.6300048828125,226.4199981689453,229.4499969482422,221.04335021972656,4501300
2020-05-08,232.6999969482422,235.5500030517578,231.1499938964844,234.42999267578125,225.84088134765625,4365200
2020-05-11,231.7700042724609,238.7700042724609,231.25,236.55999755859372,227.8928375244141,4378300
2020-05-12,238.57000732421875,239.25,232.8999938964844,232.8999938964844,224.366943359375,4399600
2020-05-13,233.0399932861328,236.3000030517578,228.5399932861328,230.1000061035156,221.66954040527344,6237200
2020-05-14,226.3699951171875,234.66000366210935,226.1999969482422,234.47999572753903,225.8890686035156,6434500
2020-05-15,232.7899932861328,243.22999572753903,232.6999969482422,239.3300018310547,230.56137084960935,16176300
2020-05-18,245.83999633789065,248.32000732421875,244.0399932861328,245.3500061035156,236.3608245849609,8314800
2020-05-19,240.4499969482422,242.4600067138672,237.8000030517578,238.1000061035156,229.37643432617188,9387000
2020-05-20,242.0,242.2700042724609,234.9499969482422,238.19000244140625,229.463134765625,7534200
2020-05-21,237.6199951171875,241.17999267578125,235.7899932861328,240.8800048828125,232.0545654296875,4772700
2020-05-22,240.6999969482422,242.33999633789065,238.66000366210935,241.8800048828125,233.01792907714844,3041800
2020-05-26,248.1499938964844,248.22000122070312,242.07000732421875,242.47999572753903,233.59593200683597,4535200
2020-05-27,242.69000244140625,247.38999938964844,240.77999877929688,247.3600006103516,238.29714965820312,4664800
2020-05-28,249.5200042724609,252.22999572753903,244.42999267578125,245.13999938964844,236.15847778320312,5259300
2020-05-29,245.05999755859372,249.7100067138672,244.72999572753903,248.47999572753903,239.3761138916016,5341600
2020-06-01,249.41000366210935,249.77999877929688,245.8699951171875,247.2899932861328,238.22970581054688,3407800
2020-06-02,248.6300048828125,252.72000122070312,247.0,252.7100067138672,243.45114135742188,5301000
2020-06-03,251.8000030517578,252.8300018310547,250.38999938964844,251.0,243.2476348876953,4638100
2020-06-04,249.7700042724609,252.1699981689453,247.47000122070312,248.9499969482422,241.2609405517578,4759400
2020-06-05,252.33999633789065,255.8500061035156,250.3800048828125,254.8999938964844,247.02716064453125,5054300
2020-06-08,252.4900054931641,256.8099975585937,252.25999450683597,256.7699890136719,248.83941650390625,3811900
2020-06-09,255.3300018310547,258.2900085449219,253.8600006103516,256.760009765625,248.82974243164065,3716100
2020-06-10,257.45001220703125,259.2900085449219,254.22000122070312,254.4499969482422,246.59104919433597,3589800
2020-06-11,248.8600006103516,250.6199951171875,238.7400054931641,239.47000122070312,232.07376098632807,6563700
2020-06-12,243.07000732421875,246.38999938964844,237.0500030517578,242.4499969482422,234.9616851806641,5238500
2020-06-15,237.6199951171875,242.22000122070312,234.30999755859372,241.3600006103516,233.9053649902344,6250900
2020-06-16,249.3999938964844,251.6499938964844,242.8699951171875,249.9499969482422,242.23004150390625,5291600
2020-06-17,252.7700042724609,254.6199951171875,250.0800018310547,250.8500061035156,243.10226440429688,4234000
2020-06-18,249.3600006103516,251.75,247.1300048828125,249.2100067138672,241.51292419433597,3347800
2020-06-19,253.1000061035156,254.3000030517578,246.3800048828125,246.6499938964844,239.031982421875,11114600
2020-06-22,245.6999969482422,250.05999755859372,245.50999450683597,249.16000366210935,241.4644470214844,3815200
2020-06-23,253.0,253.44000244140625,250.1300048828125,250.30999755859372,242.57894897460935,3105300
2020-06-24,247.80999755859372,250.2899932861328,242.72999572753903,246.1300048828125,238.52804565429688,3873000
2020-06-25,244.8000030517578,246.3500061035156,242.1999969482422,245.3800048828125,237.8012237548828,2938400
2020-06-26,245.3500061035156,246.1000061035156,240.25,241.00999450683597,233.5661773681641,5002700
2020-06-29,242.66000366210935,246.5,240.33999633789065,246.1199951171875,238.51834106445312,3468300
2020-06-30,247.0,251.6499938964844,246.08999633789065,250.50999450683597,242.77276611328125,4524600
2020-07-01,249.6499938964844,250.3300018310547,246.92999267578125,248.1499938964844,240.4856414794922,3677300
2020-07-02,251.94000244140625,252.3000030517578,247.9199981689453,248.5,240.82485961914065,3369800
2020-07-06,250.2700042724609,251.5,247.0399932861328,249.5500030517578,241.8424072265625,3133800
2020-07-07,247.3699951171875,250.77999877929688,247.07000732421875,247.3500061035156,239.7103576660156,2927800
2020-07-08,247.8699951171875,249.7899932861328,246.22000122070312,249.1699981689453,241.47415161132807,2294000
2020-07-09,249.66000366210935,250.50999450683597,246.3500061035156,247.9600067138672,240.30154418945312,2994700
2020-07-10,248.2899932861328,250.3300018310547,246.63999938964844,250.1100006103516,242.38510131835935,2745300
2020-07-13,251.9199981689453,257.8599853515625,249.08999633789065,249.6199951171875,241.9102478027344,4437500
2020-07-14,249.0,258.17999267578125,248.4600067138672,257.7900085449219,249.8279266357422,4614200
2020-07-15,260.1400146484375,261.2900085449219,255.1499938964844,257.79998779296875,249.83761596679688,4343700
2020-07-16,256.760009765625,260.5,256.0,258.0799865722656,250.1089630126953,2511200
2020-07-17,260.0299987792969,260.6499938964844,257.7200012207031,260.3800048828125,252.33792114257807,3091300
2020-07-20,259.0400085449219,261.20001220703125,258.0199890136719,260.1700134277344,252.1344146728516,2451100
2020-07-21,261.6199951171875,263.8699951171875,260.7200012207031,262.4200134277344,254.3149261474609,2439900
2020-07-22,262.5899963378906,265.5899963378906,262.0,265.1700134277344,256.97998046875,2750000
2020-07-23,267.79998779296875,267.79998779296875,261.79998779296875,263.8099975585937,255.66195678710935,2680100
2020-07-24,265.0400085449219,266.8900146484375,262.989990234375,265.3099975585937,257.1156311035156,2984500
2020-07-27,265.0899963378906,268.67999267578125,265.0899963378906,267.4200134277344,259.1604919433594,2412500
2020-07-28,268.5599975585937,269.07000732421875,264.6700134277344,265.2799987792969,257.0865478515625,2227000
2020-07-29,264.79998779296875,267.1099853515625,264.1700134277344,264.6600036621094,256.4857177734375,2874100
2020-07-30,263.3399963378906,267.3500061035156,261.54998779296875,266.3099975585937,258.08477783203125,2347800
2020-07-31,265.0,267.1700134277344,260.6099853515625,265.489990234375,257.29010009765625,3640600
2020-08-03,266.7300109863281,268.5799865722656,265.6700134277344,266.17999267578125,257.9587707519531,2363500
2020-08-04,266.6300048828125,267.8900146484375,263.8399963378906,267.8699951171875,259.5965576171875,2224000
2020-08-05,268.3900146484375,268.3900146484375,265.8900146484375,267.4800109863281,259.2186279296875,1959900
2020-08-06,266.6000061035156,270.44000244140625,266.5299987792969,269.3699951171875,261.0502624511719,2203400
2020-08-07,270.6099853515625,274.9200134277344,269.8099975585937,271.6400146484375,263.25018310546875,2846300
2020-08-10,272.4200134277344,275.0,271.79998779296875,274.7300109863281,266.2447204589844,2393100
2020-08-11,277.69000244140625,279.3699951171875,274.4100036621094,274.9200134277344,266.4288635253906,3321300
2020-08-12,279.75,282.9700012207031,276.9599914550781,281.5799865722656,272.88311767578125,3867900
2020-08-13,281.1600036621094,282.6499938964844,279.739990234375,281.6600036621094,272.96063232421875,2202400
2020-08-14,281.1400146484375,282.0,279.19000244140625,280.54998779296875,271.8848876953125,2490400
2020-08-17,284.3999938964844,289.2200012207031,283.57000732421875,288.239990234375,279.3374328613281,5584400
2020-08-18,288.8999938964844,290.5799865722656,283.0400085449219,285.0,276.1975402832031,6934300
2020-08-19,287.4599914550781,287.9700012207031,281.92999267578125,282.8599853515625,274.1235656738281,4986800
2020-08-20,280.5400085449219,281.9100036621094,279.44000244140625,280.67999267578125,272.01092529296875,3530000
2020-08-21,279.9700012207031,283.54998779296875,278.4200134277344,283.2300109863281,274.4821472167969,5519100
2020-08-24,284.989990234375,286.8500061035156,281.9200134277344,286.75,277.8934326171875,4430900
2020-08-25,287.2699890136719,287.4800109863281,283.8900146484375,286.1300048828125,277.2926025390625,2854500
2020-08-26,287.7300109863281,292.1199951171875,286.2699890136719,291.92999267578125,282.9134826660156,4001900
2020-08-27,292.2200012207031,292.95001220703125,286.5599975585937,288.6300048828125,279.71539306640625,3430900
2020-08-28,288.3099975585937,288.8299865722656,284.7699890136719,286.2900085449219,277.4476623535156,3100100
2020-08-31,285.0,286.69000244140625,282.8699951171875,285.0400085449219,276.2362670898437,4105400
2020-09-01,284.0299987792969,286.67999267578125,283.5,285.94000244140625,277.10845947265625,3235100
2020-09-02,284.8500061035156,288.0400085449219,283.6000061035156,287.20001220703125,279.79736328125,3464600
2020-09-03,287.29998779296875,287.70001220703125,272.1700134277344,274.6300048828125,267.55133056640625,5380100
2020-09-04,275.54998779296875,276.7699890136719,264.6700134277344,269.6600036621094,262.70947265625,5253500
2020-09-08,267.1099853515625,271.0400085449219,262.8099975585937,269.260009765625,262.3197326660156,5241200
2020-09-09,272.4599914550781,279.739990234375,271.75,277.0400085449219,269.89923095703125,4754700
2020-09-10,278.010009765625,280.9800109863281,271.1700134277344,272.70001220703125,265.6711120605469,3156300
2020-09-11,273.9800109863281,277.9800109863281,273.4599914550781,276.3299865722656,269.20751953125,3729200
2020-09-14,278.54998779296875,282.4599914550781,278.0199890136719,280.6499938964844,273.4161682128906,3055800
2020-09-15,283.0400085449219,286.70001220703125,282.3800048828125,285.5799865722656,278.2190856933594,4174900
2020-09-16,285.6099853515625,286.5799865722656,280.67999267578125,281.6300048828125,274.3708801269531,3379100
2020-09-17,277.9100036621094,282.7200012207031,276.9599914550781,279.9599914550781,272.74395751953125,3166600
2020-09-18,278.4100036621094,279.8299865722656,270.8099975585937,275.19000244140625,268.096923828125,6072900
2020-09-21,271.8699951171875,272.8999938964844,266.5299987792969,272.3500061035156,265.3301086425781,3548000
2020-09-22,271.67999267578125,273.5199890136719,270.6300048828125,273.3099975585937,266.26531982421875,2972000
2020-09-23,275.4200134277344,276.6199951171875,264.69000244140625,266.54998779296875,259.6795654296875,4467600
2020-09-24,265.7099914550781,269.70001220703125,263.8800048828125,265.70001220703125,258.8515014648437,3095600
2020-09-25,264.19000244140625,270.1499938964844,263.9200134277344,268.54998779296875,261.6280517578125,2457700
2020-09-28,271.92999267578125,274.2200012207031,270.29998779296875,272.3299865722656,265.31060791015625,3061100
2020-09-29,273.3999938964844,273.8399963378906,271.1099853515625,272.1099853515625,265.09625244140625,2048900
2020-09-30,273.4800109863281,279.9200134277344,272.5199890136719,277.7099914550781,270.5519104003906,4778800
2020-10-01,279.44000244140625,280.0,275.8500061035156,277.6199951171875,270.4642639160156,2696900
2020-10-02,274.94000244140625,281.0799865722656,274.1000061035156,279.3099975585937,272.1107177734375,2943600
2020-10-05,280.9200134277344,282.4200134277344,279.70001220703125,282.1000061035156,274.82879638671875,2330700
2020-10-06,282.5,283.0,275.7699890136719,276.4700012207031,269.3439025878906,2992500
2020-10-07,280.8500061035156,284.0,280.0,282.7900085449219,275.5010070800781,3423700
2020-10-08,283.8399963378906,284.95001220703125,281.1700134277344,284.5199890136719,277.1864013671875,2256200
2020-10-09,285.4700012207031,287.2799987792969,284.0899963378906,285.9200134277344,278.5503234863281,2240100
2020-10-12,287.3900146484375,288.3299865722656,286.0599975585937,286.9100036621094,279.5148010253906,2411900
2020-10-13,285.70001220703125,290.7699890136719,285.70001220703125,290.3599853515625,282.8758850097656,2699900
2020-10-14,289.510009765625,290.29998779296875,285.1499938964844,287.0899963378906,279.6902160644531,2221000
2020-10-15,284.1199951171875,290.25,283.1199951171875,287.5400085449219,280.1285705566406,2699400
2020-10-16,288.25,292.6499938964844,287.25,287.6600036621094,280.2454833984375,3108600
2020-10-19,289.760009765625,290.1099853515625,283.3800048828125,283.7300109863281,276.41680908203125,2428100
2020-10-20,285.1400146484375,289.7900085449219,284.1300048828125,286.0400085449219,278.6672058105469,2281500
2020-10-21,285.3900146484375,288.0199890136719,283.2799987792969,284.510009765625,277.1766967773437,2304500
2020-10-22,283.92999267578125,285.67999267578125,280.6499938964844,281.1600036621094,273.9130249023437,2787000
2020-10-23,282.3800048828125,283.19000244140625,279.54998779296875,283.0,275.70562744140625,1750600
2020-10-26,279.6400146484375,281.5299987792969,272.0,276.0400085449219,268.9250183105469,2911900
2020-10-27,276.989990234375,279.7300109863281,276.1199951171875,276.8399963378906,269.70440673828125,3014100
2020-10-28,270.25,273.6700134277344,268.69000244140625,269.7200012207031,262.76788330078125,3255900
2020-10-29,269.69000244140625,273.70001220703125,267.3099975585937,269.6300048828125,262.68023681640625,2872500
2020-10-30,268.82000732421875,269.6199951171875,262.0299987792969,266.7099914550781,259.83544921875,3872800
2020-11-02,270.1499938964844,274.7799987792969,268.5199890136719,270.739990234375,263.7616271972656,2956400
2020-11-03,274.8500061035156,279.5299987792969,273.7200012207031,277.3699951171875,270.220703125,3037500
2020-11-04,276.760009765625,287.0400085449219,276.010009765625,282.7200012207031,275.43280029296875,3525300
2020-11-05,288.3500061035156,289.0,284.0799865722656,285.8500061035156,278.4821472167969,2516600
2020-11-06,286.7300109863281,286.7799987792969,282.8500061035156,284.239990234375,276.9136047363281,2839100
2020-11-09,287.9800109863281,288.4200134277344,269.4700012207031,269.9700012207031,263.0114440917969,7856400
2020-11-10,272.7900085449219,275.7900085449219,269.25,275.57000732421875,268.46710205078125,4828500
2020-11-11,277.32000732421875,281.69000244140625,276.1700134277344,277.75,270.59088134765625,2987900
2020-11-12,283.0,283.69000244140625,273.8399963378906,276.239990234375,269.11981201171875,3818600
2020-11-13,276.4200134277344,279.7300109863281,275.260009765625,277.1700134277344,270.0258483886719,3939200
2020-11-16,279.17999267578125,281.2900085449219,276.3999938964844,279.57000732421875,272.364013671875,5360200
2020-11-17,272.1000061035156,273.5299987792969,269.3999938964844,272.4700012207031,265.4470520019531,8532200
2020-11-18,270.5,275.3800048828125,269.0,269.8299865722656,262.87506103515625,5122200
2020-11-19,270.4200134277344,272.3800048828125,268.70001220703125,270.92999267578125,263.9467163085937,3929400
2020-11-20,271.45001220703125,272.3699951171875,268.8699951171875,269.8099975585937,262.8555908203125,4111000
2020-11-23,270.010009765625,273.69000244140625,269.54998779296875,271.3999938964844,264.40460205078125,3294200
2020-11-24,274.0,275.54998779296875,272.57000732421875,273.3099975585937,266.26531982421875,4773400
2020-11-25,273.4800109863281,274.739990234375,271.2099914550781,273.9599914550781,266.8985900878906,3001700
2020-11-27,275.239990234375,276.5799865722656,274.3599853515625,275.989990234375,268.8763122558594,1625300
2020-11-30,275.2200012207031,277.760009765625,271.9200134277344,277.4100036621094,270.2597045898437,4624100
2020-12-01,278.7300109863281,278.95001220703125,275.54998779296875,276.6000061035156,269.4705505371094,3942400
2020-12-02,273.9700012207031,274.1099853515625,269.57000732421875,271.1000061035156,265.55242919921875,4168600
2020-12-03,270.6300048828125,271.92999267578125,267.1400146484375,268.1400146484375,262.65301513671875,4168900
2020-12-04,267.4700012207031,268.7300109863281,262.82000732421875,263.989990234375,258.587890625,7732800
2020-12-07,263.5,264.5,261.0,262.6400146484375,257.2655639648437,6379000
2020-12-08,261.7200012207031,262.5,258.7300109863281,261.7200012207031,256.3643798828125,5338100
2020-12-09,264.6099853515625,265.7699890136719,262.25,265.5799865722656,260.1453552246094,4550100
2020-12-10,264.0799865722656,266.07000732421875,262.1099853515625,264.8099975585937,259.3910827636719,4234300
2020-12-11,263.3599853515625,265.3599853515625,262.6499938964844,264.54998779296875,259.1364440917969,3454500
2020-12-14,266.1400146484375,268.6000061035156,265.2699890136719,265.5799865722656,260.1453552246094,4576800
2020-12-15,267.510009765625,268.760009765625,266.20001220703125,267.9800109863281,262.49627685546875,3754100
2020-12-16,268.5299987792969,270.75,267.510009765625,269.5899963378906,264.0732727050781,4669600
2020-12-17,272.1600036621094,274.3299865722656,271.29998779296875,273.9700012207031,268.3636779785156,4247000
2020-12-18,274.5899963378906,275.739990234375,270.29998779296875,270.45001220703125,264.91571044921875,9817000
2020-12-21,268.5599975585937,271.95001220703125,265.8800048828125,270.989990234375,265.4446105957031,4339000
2020-12-22,270.0599975585937,271.3599853515625,268.510009765625,270.0400085449219,264.5140991210937,3140100
2020-12-23,270.0599975585937,271.0,268.20001220703125,269.8099975585937,264.288818359375,2337100
2020-12-24,269.44000244140625,271.3599853515625,269.3999938964844,270.9200134277344,265.3760986328125,1093900
2020-12-28,272.1700134277344,272.25,269.239990234375,269.25,263.7402648925781,2633800
2020-12-29,269.9800109863281,270.4599914550781,265.07000732421875,266.19000244140625,260.7428894042969,2572100
2020-12-30,266.1099853515625,267.29998779296875,264.9200134277344,265.260009765625,259.8319396972656,2511400
2020-12-31,265.57000732421875,265.95001220703125,263.5799865722656,265.6199951171875,260.1845397949219,2607900
2021-01-04,266.010009765625,266.44000244140625,261.0599975585937,263.9200134277344,258.51934814453125,5002000
2021-01-05,262.6600036621094,266.5299987792969,262.260009765625,266.04998779296875,260.6057434082031,3822600
2021-01-06,264.0599975585937,269.7699890136719,261.8699951171875,267.57000732421875,262.0946655273437,3949200
2021-01-07,266.95001220703125,268.7799987792969,266.1700134277344,266.260009765625,260.8114624023437,3833200
2021-01-08,267.3500061035156,270.7300109863281,267.0,269.0899963378906,263.5835266113281,3757700
2021-01-11,267.4700012207031,273.3699951171875,267.260009765625,271.2300109863281,265.6797790527344,3764400
2021-01-12,271.1099853515625,277.94000244140625,270.6499938964844,276.3299865722656,270.6753845214844,4030900
2021-01-13,278.3099975585937,280.4800109863281,273.94000244140625,274.04998779296875,268.4420166015625,3921400
2021-01-14,274.5,274.8999938964844,267.6700134277344,268.3399963378906,262.848876953125,4641400
2021-01-15,268.6300048828125,276.3900146484375,268.0,275.5899963378906,269.9505310058594,5131700
2021-01-19,278.0,278.0,273.0199890136719,273.19000244140625,267.5996398925781,3615800
2021-01-20,273.25,277.2099914550781,271.5,274.29998779296875,268.6869506835937,3498400
2021-01-21,276.2200012207031,280.70001220703125,275.6700134277344,279.04998779296875,273.3397216796875,4397900
2021-01-22,279.260009765625,285.0799865722656,277.8699951171875,284.0,278.1884765625,4501900
2021-01-25,283.8500061035156,285.7699890136719,281.4200134277344,285.0799865722656,279.2463073730469,4025900
2021-01-26,285.4200134277344,285.6499938964844,281.70001220703125,282.6000061035156,276.81707763671875,2472200
2021-01-27,279.989990234375,280.8099975585937,273.0799865722656,274.04998779296875,268.4420166015625,4337000
2021-01-28,276.1700134277344,282.9599914550781,274.92999267578125,278.04998779296875,272.3601989746094,3463000
2021-01-29,275.8099975585937,277.0599975585937,270.0299987792969,270.82000732421875,265.27813720703125,4079500
2021-02-01,271.2300109863281,272.6499938964844,267.25,270.07000732421875,264.5434875488281,3707800
2021-02-02,270.0,275.69000244140625,269.989990234375,272.1600036621094,266.5906982421875,4111800
2021-02-03,271.8900146484375,275.7200012207031,270.7099914550781,274.1700134277344,268.5596008300781,2802700
2021-02-04,274.25,279.44000244140625,274.25,278.82000732421875,273.11444091796875,2976000
2021-02-05,280.2900085449219,281.760009765625,277.8099975585937,278.8599853515625,273.153564453125,2389900
2021-02-08,279.69000244140625,280.4200134277344,276.8900146484375,280.0299987792969,274.2996520996094,3475600
2021-02-09,279.6600036621094,280.20001220703125,276.6199951171875,276.7699890136719,271.1063537597656,2507800
2021-02-10,278.0299987792969,278.92999267578125,276.25,278.69000244140625,272.9870910644531,2410600
2021-02-11,277.92999267578125,280.25,276.010009765625,277.0599975585937,271.3904113769531,2595300
